timestamps,TP9,AF7,AF8,TP10,Right AUX
1731821849.3056493,-871.0657085296698,-369.0308882277459,-997.1620453856885,-388.84674814296886,144.0
1731821849.321597,-852.115635454189,-436.0536353336647,-986.0882016168907,-429.1853090650402,145.0
1731821849.321597,-865.3698408971541,-447.8343201940879,-994.8433074131608,-437.73098046379164,145.0
1731821849.321834,-872.8945196080022,-382.42720986902714,-1001.8331804303452,-394.96148457052186,146.0
1731821849.321834,-866.8433614796959,-414.73994548618793,-1002.1099330270663,-411.9219308695756,146.0
1731821849.3356037,-868.6497331582941,-466.8442316688597,-995.2696560081095,-448.10920284083113,147.0
1731821849.3356037,-866.7199447811581,-395.6290567126125,-988.2236844915897,-401.42029179399833,147.0
1731821849.3515327,-878.7960817380808,-390.4118962744251,-991.6830919506028,-404.3935122587718,148.0
1731821849.3515327,-879.626339528244,-465.0341200903058,-1001.4479707349092,-452.1520346929319,148.0
1731821849.3518183,-889.2416223143227,-432.2090181792155,-1003.837766806595,-429.31994546344504,149.0
1731821849.3518183,-875.3366742790677,-364.8384603774175,-1001.0665009394288,-388.14738685125485,149.0
1731821849.3721137,-869.1321802525781,-443.9149050405249,-994.6151735158637,-443.76717899227515,150.0
1731821849.3721137,-868.4627381605096,-448.8852320816368,-987.2326110033318,-439.4962132428773,150.0
1731821849.3814776,-876.8101948616095,-382.72266196552664,-995.6249465039,-395.33921446604654,151.0
1731821849.3814776,-872.5205296124332,-407.09558997675776,-987.1839923039079,-415.3701186287217,151.0
1731821849.3825288,-881.4738501063548,-474.1108572827652,-992.935958435759,-454.8634621608071,152.0
1731821849.3825288,-871.7613299214281,-395.39718291535974,-983.4478322481737,-401.93639798788354,152.0
1731821849.3957736,-873.4480248014443,-388.9645549915731,-999.1142731625587,-390.9784911177121,153.0
1731821849.3957736,-862.5761356302537,-458.627671466209,-992.5694482401013,-438.9015691499226,153.0
1731821849.4119227,-874.9252852839418,-423.99619787652045,-1003.7667087074369,-416.6529043135233,154.0
1731821849.4119227,-881.1110798106529,-372.9877023808658,-1005.8348733829334,-390.6568597215228,154.0
1731821849.4119568,-867.9578516664915,-442.2095106607303,-999.0357352634892,-440.1544356350787,155.0
1731821849.4119568,-866.1701794876717,-453.1861170306802,-994.4468780178577,-443.3445702972822,155.0
1731821849.425884,-878.5978670404293,-386.68321601860225,-992.4983901409432,-400.04026871034876,156.0
1731821849.425884,-874.0725880940445,-418.88749453704804,-997.3939191829413,-420.90517056314275,156.0
1731821849.4411948,-870.9609913309105,-464.4394759973511,-988.7958891848102,-447.68659414583817,157.0
1731821849.4411948,-884.7948812670074,-407.3835622733459,-1001.6387056326494,-416.4023310164921,157.0
1731821849.441829,-890.2925342018716,-400.6704418528825,-995.733403602615,-410.19783699000254,158.0
1731821849.441829,-908.2515337890945,-480.64820240531117,-1008.7071165489033,-465.9111266299151,158.0
1731821849.4557488,-865.7587904925458,-423.9363594772294,-993.8260546252131,-419.53636717936024,159.0
1731821849.4557488,-864.3862472088076,-366.03896826319396,-995.4304717062041,-382.9489259128459,159.0
1731821849.4716935,-876.2753891679458,-447.56130749732256,-1009.7430688366294,-446.0896568647586,160.0
1731821849.4716935,-889.7764280079864,-461.79536672867835,-1015.5660930676386,-452.81399698508903,160.0
1731821849.4718056,-885.0267550642602,-397.39054959174246,-1005.6964970845729,-407.41535142296925,161.0
1731821849.4718056,-884.0805603754707,-425.45101895928383,-997.6407525800169,-427.39015708630905,161.0
1731821849.485846,-883.4036384834908,-479.57859101798385,-1003.9836229048669,-465.18932593846694,162.0
1731821849.485846,-884.0132421762682,-408.4830928603187,-1000.1277860505506,-410.5531274857931,162.0
1731821849.5019374,-879.3570667314343,-394.57814482506365,-997.0087094875053,-400.18612480862066,163.0
1731821849.5019374,-890.8235999955796,-470.6738892234862,-998.8973589651287,-459.3401224077679,163.0
1731821849.5019658,-889.2491021142341,-423.67082658037543,-1001.2460161373019,-430.1427234536968,164.0
1731821849.5019658,-874.5400755885057,-363.67535149119794,-993.8597137248144,-386.9506188654341,164.0
1731821849.5157776,-876.6605988633819,-441.139899273403,-995.9764970997348,-436.7847857750021,165.0
1731821849.5157776,-879.4767435300164,-449.56589387357235,-998.362553271465,-441.99072651332244,165.0
1731821849.5313747,-884.6340655689128,-376.82109983544797,-1000.509255846031,-396.33776775421575,166.0
1731821849.5313747,-884.7874014670961,-423.2108188858256,-1009.2755813421682,-421.3015999584459,166.0
1731821849.5320992,-896.2913337307982,-478.1499492349103,-1011.6466779140756,-459.2017461094074,167.0
1731821849.5320992,-876.6119801639579,-405.35653649736196,-999.9071319531649,-412.7783679594286,167.0
1731821849.5457928,-894.9487096467055,-389.43204248603433,-1001.8855390297249,-404.38229255890474,168.0
1731821849.5457928,-895.5957123390399,-473.46385459043086,-1009.2681015422568,-461.73365837940946,168.0
1731821849.561643,-884.3610528721474,-423.3940739836544,-1007.1812373669818,-418.39195779291913,169.0
1731821849.561643,-885.1165126631968,-369.4310575230047,-1007.6823839610443,-385.757590779569,169.0
1731821849.5618355,-874.3343810909428,-443.6867711432278,-1003.2057237140834,-433.69188851164654,170.0
1731821849.5618355,-879.9143118248321,-446.1102263145149,-999.1030534626916,-430.1427234536968,170.0
1731821849.575709,-885.2735884613357,-377.8794915229082,-1007.7123031606898,-393.7647165847011,171.0
1731821849.575709,-880.9128651130013,-422.18608629796654,-998.4672704702243,-426.6720962948166,171.0
1731821849.5918567,-895.6555507383309,-471.68740211147815,-996.6571588916704,-452.36146909045056,172.0
1731821849.5918567,-885.4905026587658,-404.46644030790776,-997.1545655857772,-407.6659247200005,172.0
1731821849.5918868,-882.8650928898714,-388.8822771925479,-995.2846156079322,-403.44731756998226,173.0
1731821849.5918868,-878.6801448394544,-464.76484729349613,-995.456651005894,-454.0855629700236,173.0
1731821849.6298296,-881.5411683055572,-423.03878348786384,-998.2428764728829,-426.8104725931771,174.0
1731821849.6298296,-882.9585903887637,-374.143331467174,-996.2382900966331,-391.26646341430023,174.0
1731821849.6298401,-882.4013452953659,-443.720430242829,-997.289201984182,-434.39124980336055,175.0
1731821849.6298401,-873.0740348058753,-440.78834867756814,-997.2630226844922,-438.3106649569236,175.0
1731821849.6298492,-873.1151737053879,-371.948010193184,-994.5815144162625,-394.5126965758391,176.0
1731821849.6298492,-879.3570667314343,-410.0875099413097,-995.8269011015072,-416.4359901160933,176.0
1731821849.635526,-886.3880786481313,-465.8456783806905,-995.6399061037228,-457.1223617340438,177.0
1731821849.635526,-875.9126188722439,-400.217913958244,-997.3116413839161,-401.2482563960366,177.0
1731821849.6511643,-886.8406065427698,-395.6963749118149,-1005.0382746923715,-412.60259266151115,178.0
1731821849.6511643,-871.9221456195228,-465.4866479849443,-991.705531350337,-459.3850012072362,178.0
1731821849.6520836,-885.8083941549994,-431.4647780880332,-997.2256236849353,-436.7436468754895,179.0
1731821849.6520836,-895.8163664364256,-382.1766365719959,-1002.1099330270663,-404.7749820542522,179.0
1731821849.6657581,-882.9735499885865,-450.8374598585069,-992.6255467394367,-445.3715960732661,180.0
1731821849.6657581,-885.4418839593418,-449.19564377795905,-990.6882785623893,-441.2203071224503,180.0
1731821849.6813226,-885.2698485613801,-380.2543279947713,-992.3450542427599,-397.5420155399479,181.0
1731821849.6813226,-884.8621994662099,-418.7902571382001,-997.663191979751,-424.3346588225104,181.0
1731821849.6820016,-877.5843541524373,-475.5133197661489,-994.6189134158194,-462.07024937542155,182.0
1731821849.6820016,-885.5989597574808,-405.40141529683024,-1001.6274859327823,-418.8370058876462,182.0
1731821849.6958525,-885.4456238592975,-390.9167827684432,-991.7504101498052,-410.5568673857488,183.0
1731821849.6958525,-886.0589674520306,-478.6810150286183,-992.8910796362907,-472.11188075644895,183.0
1731821849.7117023,-885.5540809580125,-430.7504571964964,-995.0564817106351,-429.91084965644404,184.0
1731821849.7117023,-889.4360971120186,-380.86019178759307,-995.1836383091286,-402.2019308847375,184.0
1731821849.7265766,-891.4444233882241,-451.2151897540316,-1000.1053466508165,-452.73545908601955,185.0
1731821849.7265766,-888.0934730279259,-454.4651628155261,-1010.1282785320655,-440.0010997368954,185.0
1731821849.7269187,-888.0672937282361,-386.45508212130517,-992.5993674397469,-400.0290490104817,186.0
1731821849.7269187,-889.0284480168484,-431.3899800889194,-988.3732804898173,-433.1047242186032,186.0
1731821849.741119,-888.2991675254889,-467.75676725804806,-979.9846848892048,-453.1992066805251,187.0
1731821849.741119,-896.2240155315958,-409.54896434769034,-985.1981054274365,-411.45070347515866,187.0
1731821849.7419448,-896.1716569322161,-392.39030335098505,-983.9153197426349,-412.2211228660308,188.0
1731821849.7419448,-888.3253468251787,-473.42645559087396,-981.8583747670054,-460.03200389957055,188.0
1731821849.7557087,-889.0845465161838,-418.25919134449214,-973.4996983660385,-423.57545913150534,189.0
1731821849.7557087,-894.7355353492312,-376.68646343704313,-977.4265933195129,-395.48881046427414,189.0
1731821849.7713,-891.1826303913258,-455.5123348031193,-984.143453639932,-450.03525131801143,190.0
1731821849.7713,-892.9216838707216,-457.20276958309114,-987.0082170059904,-447.3462632498704,190.0
1731821849.7719984,-900.2107488843612,-389.24504748824984,-990.4526648651809,-402.97235027560964,191.0
1731821849.7719984,-905.7607604186051,-423.4987911824137,-990.3516875663772,-432.2969058281742,191.0
1731821849.7857907,-901.4411759697832,-475.73023396357894,-991.0510488580912,-457.0550435348414,192.0
1731821849.7857907,-892.7982671721838,-410.9776061307639,-982.5465163588524,-415.3551590288989,192.0
1731821849.8018963,-895.7191290375777,-395.0007535200566,-981.3721877727658,-410.49328908650205,193.0
1731821849.8018963,-891.8782517830841,-472.5887180007994,-982.6886325571686,-465.3164825369604,193.0
1731821849.8019235,-894.2979670544155,-431.7976291840896,-977.3218761207536,-430.7747665462084,194.0
1731821849.8019235,-902.1293175616302,-376.4845088394359,-985.5982747226954,-402.0560747864656,194.0
1731821849.8154714,-892.5663933749311,-448.19335058983415,-982.7484709564596,-445.4950127718039,195.0
1731821849.8154714,-887.622245633509,-442.56854105647653,-980.4858314832672,-439.2269404460676,195.0
1731821849.8320985,-899.6871628905647,-382.8460786640644,-991.3240615548566,-402.2842086837627,196.0
1731821849.8320985,-889.9821225055493,-419.40360073093325,-990.7256775619462,-422.43104974506423,196.0
1731821849.8321385,-891.0779131925665,-475.1131504708901,-978.8028765032068,-463.73824475565925,197.0
1731821849.8321385,-902.9446157519706,-409.1562748523429,-991.7017914503813,-410.9233775814064,197.0
1731821849.8454568,-910.2449004654773,-407.99690586607903,-998.1718183737248,-417.2886873059906,198.0
1731821849.8454568,-908.6217838847078,-483.1651550754905,-999.6116798566654,-468.9815844935365,198.0
1731821849.8611016,-889.720329508651,-426.26631714962423,-987.4495252007619,-420.4339431687258,199.0
1731821849.8611016,-911.3481709524058,-383.7399147534743,-1004.6268856972456,-408.93749070493504,199.0
1731821849.8618672,-916.2212605946697,-463.6615768065676,-1000.8084478424862,-455.6899800510146,200.0
1731821849.8618672,-925.4812528849579,-467.87270415667444,-1003.4450773112476,-461.5616229814477,200.0
1731821849.8764486,-893.2844541664235,-374.84456270886585,-990.6845386624336,-408.3615461117588,0.0
1731821849.8772185,-901.0858854739927,-427.6631697830744,-983.4478322481737,-435.6702955882065,101.0
1731821849.8772185,-899.1635768967681,-474.8345279241912,-983.6011681463569,-461.8009765786119,101.0
1731821849.8916223,-911.9577746451832,-413.1074791555293,-997.7379899788648,-428.5532659725286,102.0
1731821849.8916223,-899.1411374970339,-394.81936837220564,-983.6834459453821,-418.04788699699566,102.0
1731821849.9064848,-895.5134345400147,-474.0603686333634,-991.1557660568506,-460.33119589602575,103.0
1731821849.9064848,-897.5554199158214,-423.5904187313281,-985.0372897293419,-433.119683818426,103.0
1731821849.907236,-913.4125957279466,-389.2730967379175,-992.0944809457287,-412.12762536713853,104.0
1731821849.907236,-912.2756661414169,-446.4561670604162,-996.2457698965445,-440.7042009285651,104.0
1731821849.921317,-919.6133498544805,-456.88674803683534,-1012.2039230074733,-443.3744894969277,105.0
1731821849.921317,-895.7415684373118,-386.6850859685801,-976.7683709273115,-411.82095357077196,105.0
1731821849.9364407,-864.550802806858,-413.04390085628256,-946.6060777846724,-421.1370443603955,106.0
1731821849.9364407,-868.9227458550595,-464.22817164985463,-951.265993129462,-452.5596837881021,106.0
1731821849.9372249,-856.8353891982697,-392.59786779852584,-939.6461239671335,-400.59751380374655,107.0
1731821849.9372249,-844.2057470479049,-378.58072276460007,-917.9696638239548,-394.6061940747313,107.0
1731821849.9516532,-829.5976978209801,-445.51371227158234,-916.0548350466415,-430.8121655457653,108.0
1731821849.9516532,-830.4578748107888,-403.82130756555125,-910.766616509296,-400.73963000206277,108.0
1731821849.966411,-838.8352507115342,-350.35195789905265,-918.0669012228027,-373.1915269284509,109.0
1731821849.966411,-836.123823243659,-430.65134984767064,-922.6632382683456,-420.43020326877013,109.0
1731821849.967199,-852.4447466502897,-443.99531288957223,-931.463222864084,-426.2681870996021,110.0
1731821849.967199,-860.0778824598528,-356.10018413094804,-939.6610835669562,-372.2228928399272,110.0
1731821849.9817235,-866.4170128847472,-401.8429004889913,-942.8138192296028,-406.82818712992594,111.0
1731821849.9817235,-864.7153584049083,-463.2483178614639,-950.4544348390773,-450.87672880804166,111.0
1731821849.9967387,-874.8093483853154,-391.064508816693,-951.000460232608,-402.5086026811041,112.0
1731821849.9967387,-871.6790521224029,-379.81114985002205,-944.0367665151134,-393.5478023872711,112.0
1731821849.9970255,-870.1456931405701,-464.0598761518486,-944.294819612056,-444.4590604840778,113.0
1731821849.9970255,-883.2278631855734,-422.39365074550733,-956.5916106663644,-419.6298646782525,113.0
1731821850.0115883,-881.2045773095451,-376.6771136871539,-957.586424054578,-394.875466871541,114.0
1731821850.0115883,-880.0414684233256,-442.7387065044604,-958.3568434454501,-435.2701262929477,114.0
1731821850.0261362,-901.8039462654851,-455.84331594919786,-969.1352351177484,-444.02523208921775,115.0
1731821850.0261362,-887.3043541372754,-366.5606843070127,-961.3562432099134,-387.2834699614905,115.0
1731821850.0268476,-893.5387673634104,-423.12293123686686,-974.1541808582842,-427.8838238804601,116.0
1731821850.0268476,-884.8098408668302,-467.29862951347604,-966.3228303510696,-453.7826310736127,116.0
1731821850.0569983,-887.1472783391364,-405.15645184973255,-968.8248234214261,-406.93664422864094,117.0
1731821850.0569983,-895.3376592420973,-397.6429928387515,-979.9323262898251,-410.5830466854386,117.0
1731821850.0578055,-890.9245772943832,-469.56126898666844,-968.4994521252811,-459.59443560475484,118.0
1731821850.0578055,-884.5779670695774,-425.8455784046091,-974.2888172566891,-422.68910284200683,118.0
1731821850.0585332,-889.2640617140569,-373.8609690205194,-968.5742501243949,-388.8317885431461,119.0
1731821850.0585332,-890.6366049977951,-443.5203455951996,-974.9919184483588,-435.43468189099804,119.0
1731821850.07126,-892.0951659805141,-445.73810626892373,-970.41802080255,-430.21004165289924,120.0
1731821850.07126,-889.4473168118857,-380.6339278402738,-972.6470011761412,-395.2905957666226,120.0
1731821850.0862796,-884.9743964648806,-422.2851936467923,-966.7117799464613,-413.2869943534024,121.0
1731821850.0862796,-890.3523726011626,-473.3497876417823,-980.1230611875653,-444.16734828753397,121.0
1731821850.0870483,-878.238836644683,-401.34549379488453,-971.9102408848703,-403.5370751689188,122.0
1731821850.0870483,-880.0040694237687,-385.69775238027796,-965.967539855279,-401.4689104934223,122.0
1731821850.1017847,-876.1781517690979,-463.25205776141956,-967.8075706334785,-453.02717128256336,123.0
1731821850.1017847,-882.8725726897828,-419.12123828427866,-966.5285248486325,-417.8010535999201,123.0
1731821850.1161911,-889.8549659070559,-368.5241317837499,-966.2068934524432,-396.9099724474363,124.0
1731821850.1161911,-887.3978516361676,-454.8971212604083,-968.7724648220465,-441.27640562178567,124.0
1731821850.1167955,-899.8255391889252,-450.6373752108775,-978.4326264075935,-443.853196691256,125.0
1731821850.1167955,-902.7576207541861,-379.5605765529908,-985.75909042079,-395.2831159667112,125.0
1731821850.1321352,-874.4129189900123,-417.01193470926955,-970.044030806981,-433.4001763151027,126.0
1731821850.1321352,-869.9138193433173,-461.6887795799412,-950.4245156394318,-445.06492427689955,126.0
1731821850.1699617,-882.3826457955875,-393.8694337834604,-961.1729881120846,-406.2522425367497,127.0
1731821850.1699617,-893.6696638618596,-406.48785623395815,-974.6553274523467,-417.8197530996986,127.0
1731821850.170003,-889.5595138105564,-486.065447491128,-978.4812451070175,-471.29284266615286,128.0
1731821850.170003,-884.5555276698433,-433.8489643097855,-962.96440019086,-430.24370075250044,128.0
1731821850.170022,-876.1669320692308,-376.24702519224957,-951.108917331323,-384.17561309831217,129.0
1731821850.170022,-881.1896177097224,-452.88131518429145,-961.8573898039758,-436.83340447442606,129.0
1731821850.176195,-881.6870244038291,-445.9774598660879,-955.1367895836011,-438.003993160557,130.0
1731821850.176195,-896.0519801336341,-388.01275045285,-979.6032150937244,-401.7194837904535,130.0
1731821850.1769054,-891.7249158849008,-430.06044565467164,-977.22089882195,-433.3328581159003,131.0
1731821850.1769054,-891.8707719831727,-479.25882957177237,-978.5186441065744,-467.7548973080702,131.0
1731821850.1906483,-894.0174745577388,-402.56096128048375,-979.8463085908443,-417.90203089872375,132.0
1731821850.1906483,-891.5940193864517,-401.2108573964797,-973.2117260694504,-408.15211171424016,132.0
1731821850.2064548,-894.7056161495857,-476.8765132999979,-981.5479630706832,-458.14335442194715,133.0
1731821850.2064548,-901.299059771467,-430.61021094815806,-973.2715644687414,-424.49173462064937,133.0
1731821850.207016,-898.6923495023511,-381.6773599279113,-977.4826918188483,-400.15994550893083,134.0
1731821850.207016,-891.3172667897306,-451.0151051064022,-979.7602908918634,-444.275805386249,134.0
1731821850.220444,-898.3407989065163,-452.0435775942169,-979.113288199529,-442.13284271163866,135.0
1731821850.220444,-886.006608852651,-377.8589220731519,-980.3811142845079,-394.0115499817766,135.0
1731821850.236752,-874.633573087398,-419.5139277796261,-974.8797214496881,-421.6718500540592,136.0
1731821850.236752,-892.4728958760388,-471.96602465817705,-979.4947579950094,-458.6706803156994,136.0
1731821850.2371361,-885.4605834591202,-407.6509651201777,-979.7939499914646,-411.89201166993007,137.0
1731821850.2371361,-893.5574668631889,-392.5829081987031,-978.668240104802,-405.2050705491565,137.0
1731821850.250453,-887.9887558291666,-466.6179677215405,-979.9659853894264,-453.502138576936,138.0
1731821850.250453,-886.2310028499924,-423.9232698273845,-985.2429842269048,-424.27482042321935,138.0
1731821850.2666624,-880.4865165180527,-366.84865660360083,-968.0918030301109,-390.26417022617534,139.0
1731821850.2666624,-891.1901101912372,-458.0498569230549,-978.2755506094545,-452.24553219182417,139.0
1731821850.2667968,-896.788740424905,-451.2432390036993,-977.497651418671,-437.8618769622408,140.0
1731821850.2667968,-892.3831382771023,-377.7953437739052,-977.8492020145059,-394.6548127741553,140.0
1731821850.2812085,-879.8021148261614,-412.04160766815767,-977.2582978215069,-422.20665574772283,141.0
1731821850.2812085,-880.3817993192933,-468.03164990479127,-971.6895867874846,-451.92390079563484,141.0
1731821850.296582,-897.0505334218033,-402.7591759781353,-977.8940808139741,-409.999622292351,142.0
1731821850.296582,-894.3690251535736,-399.8345742127858,-983.1224609520286,-414.0985526437871,142.0
1731821850.296888,-897.9518493111245,-478.37621318222955,-981.6751196691766,-465.18558603851125,143.0
1731821850.296888,-889.3463395130821,-423.4857015325688,-986.3275552140549,-423.20146913593635,143.0
1731821850.3111837,-886.272141749505,-369.73211946943775,-976.1288480348885,-390.1631929273717,144.0
1731821850.3111837,-881.6870244038291,-453.47221937729046,-970.3656622031704,-441.94958761380985,144.0
1731821850.3260467,-883.7477092794143,-445.80916436808184,-970.477859201841,-443.419368296396,145.0
1731821850.3260467,-896.5082479282282,-378.4311267663725,-983.9564586421475,-400.78824870148674,145.0
1731821850.3267503,-885.367085960228,-428.86741756880656,-971.9513797843829,-439.0885641477071,146.0
1731821850.3267503,-882.5023225941695,-470.44762527616695,-974.6665471522138,-453.502138576936,146.0
1731821850.3407836,-880.6660317159258,-405.56784084485844,-979.9809449892491,-407.6210459205322,147.0
1731821850.3407836,-886.1113260514103,-397.9496646351181,-977.6285479171202,-413.6572444490157,147.0
1731821850.3562415,-884.5630074697547,-473.6527195381932,-980.3661546846852,-454.1641008690931,148.0
1731821850.3562415,-879.0316954352893,-411.663877772633,-971.9214605847374,-414.08733294392005,148.0
1731821850.3570013,-884.3872321718372,-372.03215794218704,-977.2021993221715,-389.6807458330877,149.0
1731821850.3570013,-888.2393291261978,-443.6325425938703,-978.3204294089228,-439.94874113751575,149.0
1731821850.3704848,-884.7013837681152,-444.17108818748966,-979.6181746935472,-433.17578231776133,150.0
1731821850.3704848,-891.0741732926108,-380.96677893633023,-980.8112027794123,-403.67919136723503,150.0
1731821850.3861787,-873.6312798992731,-405.85207324149087,-968.4171743262559,-423.893350627739,151.0
1731821850.3861787,-878.2238770448603,-469.1349203917198,-976.7160123279318,-453.40116127813235,151.0
1731821850.3871446,-888.1233922275715,-412.7035699603148,-984.7717568324879,-422.23283504741266,152.0
1731821850.3871446,-884.3199139726348,-406.48411633400247,-985.7927495203912,-416.67908361321315,152.0
1731821850.4005628,-888.7292560203932,-477.7366902898066,-981.3123493734747,-465.30152293713763,153.0
1731821850.4005628,-887.0500409402885,-429.46954146167263,-985.0784286288545,-428.09699817793444,153.0
1731821850.4164271,-880.1125265224837,-371.8900417438708,-975.2761508449912,-388.11372775165364,154.0
1731821850.4164271,-893.8155199601315,-456.03779074689373,-984.1284940401092,-443.42684809630737,154.0
1731821850.4171867,-880.01154922368,-438.8230312508531,-984.251910738647,-429.7836930579506,155.0
1731821850.4171867,-890.0531806047074,-375.674820499029,-987.2176514035091,-397.613073639106,155.0
1731821850.4304037,-895.4087173412554,-430.20630175294355,-987.8721338957548,-434.84003779804334,156.0
1731821850.4304037,-880.2471629208885,-469.1386602916755,-974.1242616586387,-453.25156527990475,156.0
1731821850.4465137,-889.5295946109109,-392.36599400127307,-981.9331727661192,-408.90009170537814,157.0
1731821850.4465137,-892.0428073811345,-402.979830075521,-988.2835228908807,-413.04390085628256,157.0
1731821850.4469893,-888.2804680257104,-473.6452397382818,-985.9012066191062,-466.99569761706516,158.0
1731821850.4469893,-894.6195984506048,-432.8952898210846,-987.8721338957548,-432.9925272199325,158.0
1731821850.4609878,-901.4823148692958,-389.942538829986,-988.6986517859623,-403.08080737432465,159.0
1731821850.4609878,-889.4286173121072,-452.8252166849561,-986.4921108121052,-450.66355451056734,159.0
1731821850.4766583,-883.5270551820286,-446.51226555975154,-987.157813004218,-440.57330443011597,160.0
1731821850.4766583,-895.3451390420087,-379.14918755786493,-982.7035921569914,-399.55408171610907,160.0
1731821850.4768612,-897.645177514758,-440.9323348258622,-988.3171819904819,-434.49596700211987,161.0
1731821850.4768612,-886.4479170474224,-467.1378138153814,-979.801429791376,-452.4138276898302,161.0
1731821850.4904687,-901.0709258741699,-408.7317962073721,-988.9454851830378,-413.45528985140845,162.0
1731821850.4904687,-901.0784056740813,-409.92856419319287,-993.272549431771,-414.8801917345263,162.0
1731821850.506702,-889.0920263160951,-469.44159218808636,-983.5375898471102,-450.48029941273853,163.0
1731821850.506702,-888.0523341284133,-428.6579831712879,-977.0675629237667,-419.3605918814428,163.0
1731821850.506983,-894.3204064541496,-389.29553613765165,-987.3822070015594,-402.6469789794646,164.0
1731821850.506983,-902.7725803540088,-460.750064691063,-995.1649388093501,-454.7475252621807,164.0
1731821850.521449,-913.0386057323776,-452.94863338349387,-1001.159998438321,-445.88022246723995,165.0
1731821850.521449,-891.7922340841033,-378.43486666632816,-988.6799522861838,-399.67749841464683,165.0
1731821850.5364356,-894.7991136484779,-423.036913537886,-995.7895021019503,-429.17408936517313,166.0
1731821850.5364356,-910.102784267161,-479.9170519639738,-1007.90303805843,-471.92114585870877,166.0
1731821850.5370748,-918.027632273268,-416.15549761941656,-1014.945269674994,-426.05501280212775,167.0
1731821850.5370748,-911.176135554444,-402.3627465828322,-1015.8540653642267,-418.35081889340654,167.0
1731821850.5515535,-918.7793521643616,-491.7052166243084,-1031.1726955827326,-460.2002993975766,168.0
1731821850.5515535,-919.811564552132,-446.44120746059343,-1032.384423168376,-439.4475945434533,168.0
1731821850.566825,-934.0942424829118,-403.7390297665261,-1035.847570527345,-418.82578618777916,169.0
1731821850.566825,-906.6845157076605,-470.26811007829383,-1014.9078706754372,-463.65970685658976,169.0
1731821850.566861,-910.6637692605145,-461.4232466830872,-1016.8787979520857,-452.39886809000745,170.0
1731821850.566861,-895.2067627436481,-386.3896338720806,-1001.7097637318075,-403.3575599710457,170.0
1731821850.5816402,-915.7799523998983,-436.2238007816486,-1009.8889249349013,-442.46943370765075,171.0
1731821850.5816402,-897.0019147223793,-478.48841018090025,-996.2420299965888,-457.02512433519587,171.0
1731821850.5962229,-911.550125550013,-411.6526580727659,-1006.57537357416,-422.1393375485204,172.0
1731821850.5962229,-900.4388827816583,-404.2775753601454,-1004.6306255972013,-418.2947203940712,172.0
1731821850.5971537,-914.325131317135,-491.6678176247515,-1011.713996113278,-475.37307351781055,173.0
1731821850.5971537,-910.8171051586978,-437.58138446556404,-1009.9599830340594,-431.4404687383212,173.0
1731821850.611354,-907.1220840024762,-379.88594784913585,-1012.2338422071189,-403.6604918674566,174.0
1731821850.611354,-904.7173283309676,-458.337829219643,-1012.0131881097332,-451.6097491993569,174.0
1731821850.6269755,-898.5427535041235,-453.5657168761827,-1003.5086556104943,-446.76657875673845,175.0
1731821850.6269755,-895.7901871367358,-384.0596761996858,-1006.4332573758438,-400.3170213070698,175.0
1731821850.6270144,-910.5440924619325,-436.75860647531226,-1014.7956736767665,-443.53904509497806,176.0
1731821850.6270144,-899.260814295616,-481.88797924062237,-1011.3063470181078,-467.2761901137419,176.0
1731821850.641796,-907.2043618015014,-407.34803322376683,-1010.423730628565,-420.38158456934616,177.0
1731821850.641796,-908.5170666859485,-406.12134603830054,-1013.1762969959527,-422.6928427419625,177.0
1731821850.6568074,-910.8208450586535,-486.0691873910837,-1016.1831765603274,-474.5689950273372,178.0
1731821850.6568074,-911.3369512525387,-433.9723810083233,-1016.5908256554976,-434.65304280025885,178.0
1731821850.656841,-913.9287019218318,-395.200838167686,-1022.0697790905833,-408.79163460666314,179.0
1731821850.656841,-915.6527958014049,-460.6453474923037,-1012.1216452084482,-451.92390079563484,179.0
1731821850.6720808,-917.9603140740655,-450.0427311179228,-1019.0404601264745,-449.20873342780396,180.0
1731821850.6720808,-923.080237113405,-391.9508651061915,-1021.8678244929761,-412.797067459207,180.0
1731821850.7073543,-913.1582825309597,-431.46664803801104,-1008.9539499459788,-436.1527426824905,181.0
1731821850.7073543,-904.3358585354872,-472.7701031486504,-1000.3073012484238,-457.5225310293026,181.0
1731821850.707369,-908.113157490734,-410.7700416832231,-1001.2160969376564,-426.6234775953926,182.0
1731821850.707369,-910.5702717616223,-415.366378728766,-1010.9024378228933,-451.6359284990467,182.0
1731821850.7073803,-911.9577746451832,-486.4020384871401,-1006.2200830783695,-480.26486265985295,183.0
1731821850.7073803,-900.382784282323,-428.5570058724843,-995.673565203324,-419.46530908020213,183.0
1731821850.7161636,-906.5311798094772,-380.9106804369949,-1007.4467702638358,-404.9245780524798,184.0
1731821850.7161636,-919.957420650404,-465.30152293713763,-1015.2856005709618,-464.84899504249915,184.0
1731821850.716928,-909.5305795739405,-452.55594388814643,-1002.0463547278196,-440.10581693565473,185.0
1731821850.716928,-903.8646311410703,-379.92334684869274,-1000.1165663506836,-392.8260016958229,185.0
1731821850.7306747,-903.4270628462546,-432.43154222657904,-1009.0250080451369,-439.51117284270003,186.0
1731821850.7306747,-893.6360047622584,-474.12020703265443,-996.6309795919806,-469.0900415922515,186.0
1731821850.746459,-900.8801909764297,-412.2136430661194,-1010.2442154306918,-425.04897971404716,187.0
