timestamp,channel_1,channel_2,channel_3,channel_4
103.0,-588.6172441761009,-1008.144261605572,-1002.9888095166534,351.6852322332561
103.0,-683.1544352560304,-990.0880246195011,-972.938713372685,251.27639822289348
104.0,-247.471050017979,-999.4489942085929,-981.4544655717909,-198.08567110309377
104.0,-416.49582851538435,-1015.1416144226678,-997.3116413839161,-423.30618633469567
105.0,-793.380506650079,-986.916589457076,-976.5140577303246,-863.1072014239617
105.0,-369.32073047431186,-976.5533266798593,-968.5031920252368,-1327.2007366754115
106.0,-293.4119810736738,-1006.1621146290563,-994.2785825198516,-1263.7159349275753
106.0,-749.2534270728938,-999.3554967097007,-989.4690711768344,-819.6570437387563
107.0,-547.8672942589037,-983.154250101652,-970.1786672053859,-571.6904569766484
107.0,-222.4249400147237,-1002.0257852780633,-988.122707192786,-179.26649452606216
108.0,-604.9755665822886,-1008.952079996001,-993.7512566260993,-662.4054703018628
108.0,-687.7395526017062,-980.2969665355049,-965.473873061128,-744.4850546293892
109.0,-250.33207348408177,-985.4318491746671,-975.3883478436619,-1190.7579665919766
109.0,-413.4291105517186,-1002.9757198668085,-997.8501869775355,-1417.4632221059874
110.0,-797.2251238045283,-982.8625379051082,-977.7856237152591,-1844.5373576460406
110.0,-373.25884512765333,-982.3127726116218,-973.4435998667032,-2308.9899232932366
111.0,-296.57967633614317,-1010.5377975772135,-999.0319953635335,-2233.533701787237
111.0,-746.7776133022271,-1001.7415528814308,-987.255050403066,-1784.2501703603193
112.0,-539.8265093541704,-986.8156121582724,-971.6521877879277,-1526.2269926173612
112.0,-209.4474871684797,-1000.159575200174,-992.1281400453299,-1133.3505022721365
113.0,-598.4868401591666,-1003.6825609584339,-993.6876783268526,-1614.1109016761184
113.0,-680.0914571923204,-984.1154043902643,-970.4928188016638,-1683.6992201516405
114.0,-235.52206965954974,-993.2071011825465,-977.00398462452,-2131.9804583904333
114.0,-408.1483718142845,-1008.7426455984823,-1001.0627610394731,-2364.620935134124
115.0,-774.7221457711421,-981.9387826160528,-973.3912412673235,-2774.8692607735284
115.0,-342.471988692414,-979.2722339476459,-958.6335960421711,-3236.816093450412
116.0,-279.20410114200786,-1000.3615297977813,-982.0004909653217,-3169.954162042588
116.0,-734.0469938530587,-999.8304640040733,-988.6388133866712,-2735.675109237898
117.0,-528.8499029842205,-985.951695268508,-968.802384021692,-2477.0685071018524
117.0,-197.50224671000615,-1002.7737652692012,-982.6138345580548,-2083.4440367654897
118.0,-595.0386524000205,-1012.4264470548369,-1002.439044223167,-1596.6605284828693
118.0,-671.1306568984874,-987.4027764513157,-975.8146964386106,-1665.313871969469
119.0,-229.7925429274328,-994.0747579722665,-980.1716798869893,-2113.280958611984
119.0,-403.96716366382316,-1014.161760634277,-998.8786594653502,-2346.9012891440652
120.0,-772.0032385033555,-990.8285248107277,-984.3491481374949,-2766.2824504752643
120.0,-343.35086518200114,-989.6205371250398,-975.2125725457445,-3225.843226980418
121.0,-279.46215423895046,-1009.4046078906395,-992.9172589359805,-3168.106651464477
121.0,-727.6106260293163,-1000.6195828947239,-980.078182388097,-2724.6461442685686
122.0,-516.904662525747,-981.4862547214143,-966.8202370451763,-2471.660611765925
122.0,-203.79275843547657,-994.3066317695193,-984.7268780330196,-2093.279973648954
123.0,-598.4008224601857,-1007.8039307096042,-997.6931111793965,-1617.708685433492
123.0,-677.840037418995,-980.5512797324918,-971.1323416940868,-1687.854249002412
124.0,-241.17679839255288,-993.0762046840973,-974.6328880526125,-2141.124513782095
124.0,-421.97478195047006,-1013.3464624439366,-999.2227302612737,-2395.8490997641347
125.0,-799.9477709722705,-994.949894561898,-988.2573435911909,-2821.341257622931
125.0,-362.0017462610267,-986.8118722583167,-984.192072339356,-3276.7806643769145
126.0,-302.33538236794993,-1003.3123108628206,-997.8838460771367,-3227.806674457155
126.0,-756.8229845832102,-994.7853389638476,-993.8148349253461,-2786.2983950381167
127.0,-541.6852396321483,-981.116004625801,-973.7427918631583,-2522.9346401584335
127.0,-227.197052358184,-996.3710565450601,-988.328401690349,-2141.621920476202
128.0,-628.4097797046416,-1006.1359353293665,-997.6295328801498,-1666.4769808556885
128.0,-695.3539889114909,-983.6815759954043,-976.3532420322299,-1724.553887267597
129.0,-253.63066524500027,-992.0477321962826,-978.6757199047133,-2176.7732401597314
129.0,-432.6260170242749,-1008.2190596046858,-995.3145348075777,-2424.971700719092
130.0,-801.2380364569835,-988.2666933410801,-978.0100177126005,-2832.4188412916847
130.0,-362.94794094981626,-984.444515586365,-972.3328495798633,-3284.855108381249
131.0,-311.0867482642643,-1010.7135728751309,-1002.016435528174,-3241.7078825924546
131.0,-760.1589753436856,-998.0652312249877,-990.4003062658012,-2796.6466982155107
132.0,-538.2894104723819,-978.6775898546912,-965.4439538614824,-2512.6125162807293
132.0,-217.67152717104182,-999.9277014029212,-995.9877167996019,-2143.162759257946
133.0,-621.5769824855961,-1004.886808744166,-997.9698637761176,-1656.749501070939
133.0,-684.003392545972,-985.3383516757749,-966.7790981456637,-1697.4695317884907
134.0,-244.99523624731228,-991.1538961068727,-977.5051312185824,-2157.6324321865104
134.0,-424.5553129198961,-996.890902638901,-993.9980900231749,-2404.735102058854
135.0,-783.5969283659942,-982.3763509108685,-971.214619493112,-2802.574439645279
135.0,-346.64945694291964,-981.224461724516,-961.2328265113756,-3249.4756548004225
136.0,-290.8538895039819,-992.2496867938899,-979.7565509919077,-3202.106081961654
136.0,-739.3800911898725,-988.2479938413016,-983.9115798426792,-2752.2802650411613
137.0,-517.4731273190118,-979.1039384496398,-969.3633690150455,-2470.213270483073
137.0,-212.98543252656236,-1000.7130803936161,-985.7067318214104,-2106.3023052946664
138.0,-612.0963360979222,-1014.8199830264784,-1009.3802985409275,-1630.697357979603
138.0,-671.4747276944108,-988.1881554420106,-975.3546887440607,-1667.9093625387177
139.0,-240.81776799680665,-994.8676167628728,-993.0855544339865,-2129.9010740150698
139.0,-421.6643702541478,-1015.1640538224019,-1009.7580284364522,-2375.260950508062
140.0,-777.1867398419417,-990.450794915203,-979.9846848892048,-2777.0870214472525
140.0,-344.4765750686638,-991.0454390081577,-974.8273628503084,-3226.0900603774935
141.0,-298.32620961545035,-1016.5964355054311,-1007.5926263621077,-3191.866235882975
141.0,-751.6694024442695,-1011.0651234709658,-1006.623992273584,-2745.9112154166214
142.0,-520.450087683741,-989.2764663291164,-975.3584286440164,-2459.5321162096225
142.0,-214.36171571025625,-1004.4492404493503,-999.5780207570642,-2103.893809723202
143.0,-618.9927116162144,-1013.7615913390182,-1011.9645694103092,-1627.6455996157601
143.0,-668.2135349330492,-987.9001831454225,-982.3857006607577,-1665.4185891682282
144.0,-237.48177723633125,-1007.5570973125286,-993.9906102232635,-2136.8984268321656
144.0,-430.09036485431716,-1018.1447540870868,-1007.9292173581198,-2399.297287523281
145.0,-778.6939195240848,-996.6702485415153,-985.373880725354,-2797.533054505009
145.0,-346.3951437459327,-998.9889865140431,-986.0321031175554,-3255.549252328463
146.0,-309.5795685821213,-1017.6847463925369,-1005.2664085896686,-3229.2614955399185
146.0,-769.56108383229,-1014.5469703297131,-1001.0141423400491,-2788.3142011142336
147.0,-534.7589449142106,-993.5436921785586,-987.857174295932,-2501.6134705110453
147.0,-231.6849323050119,-1011.6373281641863,-1004.4810295989737,-2143.4021128551103
148.0,-633.4511648449115,-1012.1384747582488,-1010.1656775316224,-1670.897542603314
148.0,-684.8261705362238,-991.632603301201,-984.9250927306712,-1706.7332639787346
149.0,-253.52220814628527,-992.272126193624,-983.709625245072,-2167.502028169576
149.0,-445.999899265822,-1006.5660238242708,-1007.2971742656082,-2433.5285918177105
150.0,-797.3747198027559,-984.9082631808706,-983.0551427528262,-2819.1421964489855
150.0,-356.50409332616255,-979.3096329472028,-981.8247156674042,-3270.5312915509567
151.0,-322.5794608280994,-1006.8988749203272,-1000.9206448411569,-3251.278286579065
151.0,-768.3269168469124,-998.0016529257409,-988.9529649829492,-2804.2461749254726
152.0,-532.4663862413727,-982.6605833075009,-971.4128341907635,-2502.727960697841
152.0,-230.7948361155577,-1000.1670550000854,-992.8798599364236,-2148.350000496488
153.0,-638.6346661834978,-1009.3522492912598,-997.9923031758517,-1673.3284775745124
153.0,-673.6625691684894,-981.1870627249591,-978.0511566121131,-1693.1873463392258
154.0,-248.89221200114116,-988.6631227363832,-988.7996290847659,-2152.7967415438034
154.0,-440.83509742701426,-1009.9693327839486,-1003.3029611129314,-2414.589738442097
155.0,-787.8155355160125,-991.0753582078032,-986.1854390157387,-2797.776148002129
155.0,-347.513373832684,-984.6988287833519,-977.172280122526,-3240.642011105083
156.0,-316.88359319558367,-1007.3289634152316,-1007.2111565666273,-3224.4370245970786
156.0,-761.6960742254741,-995.974627149757,-998.0334420753643,-2770.336502027232
157.0,-512.4467017785646,-980.6896560308523,-971.0650234948844,-2458.6607195199467
157.0,-214.32431671069935,-1002.571810671594,-996.2794289961457,-2113.8382037053816
158.0,-627.138213719707,-1004.9055082439445,-996.0774743985385,-1636.404445311986
158.0,-660.8571517202072,-981.6919492189772,-979.741591392085,-1657.968708456494
159.0,-227.39526705583557,-994.2542731701396,-985.9086864190176,-2118.5168185499497
159.0,-438.21342755807564,-1015.8297560145147,-1014.5675397794694,-2394.543874679599
160.0,-777.2353585413657,-995.5333189549856,-980.609248181805,-2778.7026582281105
160.0,-334.6630775849335,-991.1613759067841,-983.2309180507436,-3220.5998872425407
161.0,-309.0185835887678,-1019.0011911769398,-1008.8342731473967,-3203.5609030444175
161.0,-758.4984597633593,-1010.4517798782326,-1001.3357737362385,-2756.528791390825
162.0,-503.8449318804778,-988.9323955331929,-978.9262932017446,-2439.527391346637
162.0,-214.85538250440732,-1010.3059237799607,-996.9339114883915,-2102.4539482402615
163.0,-623.7947431593202,-1025.837728295941,-1011.3213066179305,-1637.4740566993132
163.0,-656.0139812775888,-999.9950196021236,-995.7408834025264,-1657.3441451638937
164.0,-231.44183880789205,-988.412549439352,-986.4883709121495,-2121.4825592148118
164.0,-434.54458570154384,-1002.2726186751388,-987.1690327040851,-2404.697703059297
165.0,-777.1942196418531,-997.6052235304378,-977.3517953203991,-2786.4068521368317
165.0,-338.31695984164253,-986.9278091569431,-968.910841120407,-3234.587113076821
166.0,-303.0160441598855,-1008.0021454072557,-1000.4793366463855,-3221.4077056329697
166.0,-763.3154509062879,-1000.2867317986675,-1001.9042385295033,-2785.8533469433896
167.0,-511.5865247887559,-988.0198599440046,-991.5521954521537,-2471.380119269248
167.0,-226.59118856536224,-1002.9682400668971,-1001.2796752369031,-2133.5325168720447
168.0,-640.6504722596146,-1013.3838614434935,-1005.5132419867441,-1675.7070539463311
168.0,-660.1989293280058,-991.7448002998717,-984.1845925394446,-1678.9832063075155
169.0,-238.96651751874015,-999.9800600023009,-988.5303562879562,-2136.722651534248
169.0,-456.0527503467165,-1021.0319568528794,-1016.5534266559407,-2440.6456214333884
170.0,-798.3844927907921,-996.240160046611,-993.489463629201,-2824.1237431899644
170.0,-344.1175446729176,-989.8187518226914,-985.8151889201254,-3260.444781370461
171.0,-324.9168983004056,-1014.7489249273203,-1009.8477860353887,-3260.336324271746
171.0,-780.2871169052087,-1007.9011681084521,-1004.3501331005245,-2817.3470444702543
172.0,-514.9786140485667,-981.2656006240286,-976.8132497267798,-2487.749661375303
172.0,-230.19645212264732,-1004.4193212497048,-1001.0702408393845,-2148.047068600077
173.0,-652.9846623134799,-1001.5620376835577,-1002.9027918176726,-1690.0084313768893
173.0,-658.1419843523763,-981.549833020661,-973.4398599667475,-1679.121582605876
174.0,-227.99365104874596,-992.0402523963712,-978.5298638064414,-2122.084683107678
174.0,-448.25131903914735,-1005.7731650336646,-1005.1355120912194,-2435.5556175936945
175.0,-785.9343658383004,-985.3346117758192,-975.9979515364394,-2802.8586720419116
175.0,-330.96805642871186,-971.4334036405198,-970.4703794019297,-3231.026728319004
176.0,-317.4931968883611,-999.4041154091246,-999.7201369553804,-3227.8627729564905
176.0,-762.2794986185618,-985.626323972363,-982.4604986598715,-2779.963004513178
177.0,-501.0063478141092,-974.8666317998432,-964.6735344706103,-2452.3290688949637
177.0,-213.9391070152633,-992.0477321962826,-985.7441308209673,-2118.4457604507916
178.0,-635.4220921215601,-995.5557583547197,-997.6519722798839,-1654.965568792075
178.0,-648.5603606658988,-972.854565623682,-970.1786672053859,-1655.7584275826812
179.0,-222.10330861853436,-987.0587056553923,-984.2294713389128,-2123.0645368960686
179.0,-452.114635693375,-1002.6877475702204,-1002.0575744276866,-2420.7119546695612
180.0,-777.1194216427393,-984.3435382875614,-977.232118521817,-2777.057102247607
180.0,-327.4787297700532,-981.9911412154324,-969.8832151088864,-3215.0423959083855
181.0,-315.009903317783,-1003.2337729637511,-997.180744885467,-3228.8762858444825
181.0,-761.9503874224611,-991.0342193082906,-983.3057160498574,-2763.406467409339
182.0,-486.2187833893113,-975.0723262974061,-965.1559815648943,-2429.7064140629955
182.0,-213.29584422288463,-1007.1980669167824,-999.2264701612294,-2098.8935634824447
183.0,-642.262369140517,-1000.9038152913563,-994.5665548164397,-1650.03264075052
183.0,-642.5241621374153,-980.0950119378977,-966.2405525520444,-1635.4171117236838
184.0,-218.36340866284445,-991.9205755977891,-993.1940115327016,-2111.5867839320563
184.0,-449.18255412811413,-1009.2587517923675,-1008.8006140477955,-2419.3319315859117
185.0,-775.7132192593999,-990.4769742148928,-986.8287018081173,-2780.9952169009484
185.0,-320.3916193540208,-985.9442154685967,-978.7018992044032,-3208.3105759881437
186.0,-316.22163090342656,-1014.9807987245731,-1017.9147502398118,-3223.939617902972
186.0,-769.7293793302961,-1009.4195674904622,-1009.4625763399526,-2770.70301222289
187.0,-489.61087264912203,-987.5710719493218,-977.9165202137083,-2432.71329362737
187.0,-219.96034594392404,-1003.9406140553765,-996.7244770908728,-2111.6354026314802
188.0,-641.8659397452138,-1008.6940268990584,-1005.4646232873201,-1660.7250147238374
188.0,-636.2860090113245,-983.8124724938534,-978.2269319100305,-1643.1661844318733
189.0,-224.70627898769453,-995.4547810559161,-989.136220080778,-2129.706599217374
189.0,-456.3145433436148,-1009.4270472903736,-1001.7322031315416,-2425.3045518151484
190.0,-769.0449776384048,-990.0020069205202,-986.6342270104215,-2780.75960320374
190.0,-322.8786528245546,-987.8553043459542,-975.02557754796,-3224.1453124005347
191.0,-323.8846859126352,-1014.6965663279407,-997.6931111793965,-3244.9167167544365
191.0,-771.9508799039759,-1000.9823531904258,-995.9428380001336,-2788.164605116006
192.0,-499.2261554352008,-982.1332574137487,-973.9260469609872,-2458.1333936261944
192.0,-229.45221203146502,-1000.7205601935275,-996.8254543896765,-2147.6543791047297
193.0,-663.8827307843603,-1013.8326494381763,-1004.6568048968911,-1695.3153494140133
193.0,-655.2211224869825,-990.233880717773,-978.2007526103407,-1673.6388892708346
194.0,-244.92043824819848,-998.6561354179867,-990.8229149607942,-2159.4014048655517
194.0,-481.2783755478449,-1010.9230072726496,-1007.5664470624179,-2469.282035394106
195.0,-782.5721957781352,-996.4009757447056,-986.0695021171123,-2807.5410267864354
195.0,-331.5552207217552,-993.0612450842746,-979.2217452982441,-3252.882703660056
196.0,-339.97373552201316,-1008.5444309008308,-999.0993135627359,-3269.248505866155
196.0,-781.1697332947515,-1002.8822223679163,-987.1727726040408,-2811.1350706438534
197.0,-508.02614003093913,-988.2666933410801,-972.4300869787112,-2470.620919578243
197.0,-238.1699188281782,-1000.9000753914006,-999.267609060742,-2153.3614664371125
198.0,-659.0208608419634,-1008.4023147025146,-1008.0376744568348,-1694.2681774264202
198.0,-648.4893025667407,-984.7885863822885,-977.5761893177405,-1657.8265922581777
199.0,-234.63945327000692,-999.0525648132898,-995.6960046030581,-2138.050316018518
199.0,-462.0216306759976,-1010.519098077435,-1002.330587124452,-2438.7532320558093
200.0,-764.5533577916212,-990.4694944149815,-980.2315182862803,-2771.8399418094195
200.0,-311.8010691558011,-987.5261931498535,-975.3172897445038,-3209.933692568913
0.0,-319.8212846107781,-1007.7235228605568,-996.0531650488265,-287.620745992288
101.0,-767.872519002296,-996.4140653945506,-983.853611393366,171.66327791614458
101.0,-483.3783293729648,-983.1112412521616,-976.2017760840245,519.5637313942425
102.0,-221.23378187883645,-1003.4226379115134,-994.5422454667278,825.281853272114
102.0,-644.97566655837,-999.3685863595456,-996.7001677411608,1278.252926055342
103.0,-638.9394680298865,-984.0686556408182,-978.9805217511021,1318.606446577236
103.0,-214.59171955753118,-993.538082328625,-984.3098791879602,832.0922110914253
104.0,-461.4812151324004,-1013.8681784877554,-1011.3082169680856,523.1914343512617
104.0,-764.375712543726,-986.9820377063006,-983.6217375961132,183.57111937506124
105.0,-305.68072287831455,-983.7545040445402,-978.4756352570839,-245.6403689896688
105.0,-312.6032776962966,-1005.8610526826233,-998.4541808203794,-276.0569753292948
106.0,-755.2204374521971,-990.6658391626552,-983.1093713021837,182.87175808334723
106.0,-471.7509804107249,-985.1307872282341,-974.1523109083064,534.9272404122166
107.0,-215.29856064915657,-1003.0972666153684,-997.6501023299061,833.4086558758281
107.0,-647.1448085326701,-1010.5733266267926,-1009.060537094716,1276.0875239809975
108.0,-624.653050199151,-986.3836537133902,-978.8571050525643,1319.4853230668232
108.0,-218.1072255158797,-991.8551273485646,-988.5471858377568,832.1857085903175
109.0,-459.31581305805594,-1013.4493096927181,-1003.8807756560855,510.9731811960228
109.0,-763.3061011563987,-1003.1758045144379,-990.1478630187921,172.78898780280724
110.0,-309.20744853653014,-995.467870705761,-988.2255544415675,-263.58066907711327
110.0,-329.085016801022,-1015.7680476652458,-1013.0210911477916,-303.3208460062742
111.0,-771.4703027596697,-1001.3507333360612,-993.9924801732413,151.613674253691
111.0,-481.1979676987976,-986.6791058098897,-973.5277476157062,501.60847170697525
112.0,-233.7774063302204,-1006.5716336742043,-992.115050395485,793.1000141534023
112.0,-667.3028692938387,-1011.9757891101763,-996.6291096420027,1242.3274470809847
113.0,-644.6091563627124,-986.4023532131687,-972.4394367286004,1280.5529645280913
113.0,-230.1871023727581,-994.3309411192313,-979.6798830428161,791.2861626748927
114.0,-482.02448558900505,-1017.503361244686,-999.67712810589,463.18099966226146
114.0,-775.0755663169548,-995.4903101054952,-979.982814939227,134.95989975100383
115.0,-328.8232238041237,-996.5861007925123,-984.7250080830418,-299.4051707526669
115.0,-334.32835653889924,-995.6473859036341,-980.0837922380306,-335.25959162786603
116.0,-784.5449930047616,-983.8891404429451,-970.1880169552751,123.68784128455445
116.0,-493.58451635204256,-980.8860007785261,-969.2642616662197,479.7674559657462
117.0,-243.72554021235555,-999.7911950545385,-996.5804909425788,767.5153585565276
117.0,-681.0470016309991,-1002.0388749279082,-998.7084940173663,1214.970078905113
118.0,-653.237105560489,-980.1455005872995,-979.7621608418413,1267.856004178524
118.0,-239.34237746428698,-1002.3941654236987,-992.8817298864014,783.346355068963
119.0,-493.00109195895493,-1017.7501946417615,-1008.1741808052175,453.3413228788413
119.0,-776.5715262992308,-994.069148122333,-978.9169434518553,141.7552979704924
120.0,-322.65986867714673,-987.363507501781,-983.0383132030256,-287.8488798895851
120.0,-343.0797224352136,-1009.5523339388892,-999.5649311072193,-332.7613384574652
121.0,-774.6342581221834,-998.302714872174,-987.7206679475494,137.6788070187904
121.0,-475.25152676925063,-984.2294713389128,-962.8839923418127,515.78269253904
122.0,-230.40027667023242,-1008.4528033519164,-986.916589457076,801.4960895539261
122.0,-660.3952740756795,-1011.7214759131894,-992.8443308868445,1250.7684012809768
123.0,-624.8250855971128,-987.9319722950459,-975.2593212951906,1315.4125720150769
123.0,-215.20132325030863,-999.5032227579504,-984.6726494836621,1803.080566637218
124.0,-478.14246943499893,-1015.0836459733546,-1004.9653466432355,1480.8844455545768
124.0,-763.3435001559556,-996.3168279957026,-975.1920030959882,1164.1635380070657
125.0,-304.3642780939117,-994.5366356167942,-978.535473656375,732.7567283683456
125.0,-333.39338154997677,-1020.7757737059146,-1013.1445078463294,673.5653317696415
126.0,-771.5563204586506,-1009.2830611420795,-987.7655467470177,1140.7106253849342
126.0,-465.6736429827288,-988.3171819904819,-965.9058315060101,1518.0253920145333
127.0,-222.2585144666955,-1000.3708795476705,-985.0541192791425,1802.695356941782
127.0,-664.5802221260965,-1007.0054620690644,-994.3066317695193,2242.374825282488
128.0,-624.387517302297,-979.4311796957627,-966.2162432023324,2306.2560564256273
128.0,-213.7726814672351,-983.6198676461354,-978.42701655766,1819.1546566467732
129.0,-469.98948753159493,-1004.2267164019868,-988.4574282388203,1480.8545263549313
129.0,-755.3326344508678,-982.5801754584536,-972.589032726828,1168.127831960097
130.0,-300.923570134677,-986.8361816080287,-975.8464855882339,734.910910742823
130.0,-331.7029467700049,-1008.1984901549295,-999.9239615029655,679.4070555004291
131.0,-777.413003789261,-1002.1585517264903,-984.7175282831304,1133.380421471782
131.0,-464.3347587985918,-973.0733497710899,-961.0963201629929,1516.0170657383278
132.0,-230.06368567422032,-997.0311488872394,-983.913449792657,1786.6399664320052
132.0,-670.9043929511681,-996.0849541984499,-992.1599291949533,2225.2423435854726
133.0,-628.2433541566133,-979.5209372946993,-962.4352043471299,2294.8792807604186
133.0,-214.74131555575877,-989.6635459745303,-972.420737228822,2780.131300011184
134.0,-487.54457792360336,-1011.1866702195257,-992.8817298864014,2431.5165256415494
134.0,-769.5928729819134,-985.7852697204798,-969.742968860548,2122.5334711023606
135.0,-306.2529275715351,-987.6776590980589,-967.9665163815953,1690.0383505765349
135.0,-345.5330968061462,-1006.7997675715014,-985.9217760688625,1623.3260151669383
136.0,-788.3821303592995,-989.401752977632,-986.2808064646088,2080.609192599077
136.0,-480.5958438059315,-985.8039692202583,-972.8695252235048,2458.488684121985
137.0,-249.96369333844632,-1004.054681004025,-986.8006525584497,2724.904197365511
137.0,-684.5774671891704,-1002.5549811217934,-990.8285248107277,3176.588744563982
138.0,-638.8347508311272,-986.9558584066108,-964.750202419702,3239.882811414078
138.0,-239.0020465683192,-1003.4936960106716,-984.6090711844154,3719.528720631264
139.0,-503.0240238402039,-1013.6774435900152,-996.5468318429776,3375.2821494098753
139.0,-779.933696359396,-995.7895021019503,-974.2495483071543,3077.9376635327935
140.0,-313.7701264824718,-988.5191365880892,-972.0243078335188,2658.764066649135
140.0,-349.9125196542591,-1012.4694559043273,-1005.5038922368549,2591.262612348888
141.0,-786.8001526780427,-998.8150811661035,-984.7736267824657,3062.6713919136673
141.0,-470.38591692689806,-985.9909642180428,-968.4788826755248,3453.3600407848135
142.0,-243.10845671966672,-993.8372743250802,-988.038559443783,3717.9579626498744
142.0,-679.6034002481028,-994.600213916041,-984.384677187074,4172.368896916043
143.0,-628.6734426515177,-978.787916903384,-967.3718722886406,4251.950228073169
143.0,-221.24500157870352,-994.2972820196301,-978.7000292544253,4735.504332744051
144.0,-487.73157292138785,-1004.6979437964037,-993.996220073197,4390.05351373693
144.0,-753.062515177764,-984.2444309387356,-973.0640000212006,4100.476800067816
145.0,-299.5884258504957,-983.8928803429008,-974.1710104080848,3675.0575702581555
145.0,-332.02083826623857,-1008.2695482540876,-983.4235228984617,3610.5330763226375
146.0,-780.9509491473436,-1002.5587210217491,-980.8205525293015,4071.98624220537
146.0,-454.56988001428545,-981.0617760764435,-963.8264471306466,4474.9866417306475
147.0,-236.8927429933101,-999.8809526534751,-985.9292558687739,4730.474167303648
147.0,-670.3284483579919,-1005.9508102815598,-987.2083016536199,5173.310111206956
148.0,-614.9106108145788,-988.279782990925,-964.0658007278107,5262.446886750869
148.0,-211.76061529107392,-997.0461084870622,-985.0802985788323,5747.601668602787
149.0,-485.558691047132,-1016.5534266559407,-995.6716952533461,5389.812919641845
149.0,-749.95091841463,-998.5345886694267,-985.9142962689511,5097.285424907692
150.0,-301.09186563268304,-1006.7623685719445,-988.8052389346994,4665.497145473491
150.0,-328.87184250354767,-1007.8693789588287,-988.6369434366934,4596.735344888177
151.0,-770.008001876995,-992.8125417372212,-969.7728880601935,5065.731888981536
151.0,-450.1380985667929,-982.2435844624415,-954.2111643445678,5459.0459476215765
152.0,-234.86571721732616,-994.4730573175475,-976.9460161752068,5709.630464352667
152.0,-675.7587830936536,-1004.9784362930804,-989.6953351241536,6155.11799732456
153.0,-607.2886947048828,-983.4627918479964,-960.1725648739375,6239.071271529887
153.0,-217.26948792580515,-997.7342500789091,-983.1766895013861,6709.434749057051
154.0,-494.9308803360909,-1008.239629054442,-986.3518645637669,6349.117827726062
154.0,-752.7558433813974,-985.2542039267719,-973.0939192208461,6066.142037478741
155.0,-297.9578294698149,-985.8376283198595,-969.0473474687897,5643.666108934209
155.0,-343.76786402706057,-1006.4482169756666,-991.6550427009352,5564.709341069683
156.0,-780.9995678467676,-994.0130496229976,-979.403130446095,6017.153087959159
156.0,-463.2240085117519,-984.7867164323106,-970.0421608570032,6410.354949600529
157.0,-247.0428314730525,-1002.3380669243634,-991.0753582078032,6652.678027329501
157.0,-685.3852855795994,-999.6116798566654,-984.9232227806933,7095.427953533828
158.0,-625.7600605860353,-985.6655929218978,-963.1420454387553,7183.050069595687
158.0,-226.63793731480837,-998.6206063684076,-982.3352120113559,7660.15658674296
159.0,-512.1755590317771,-1012.847185799852,-996.2925186459906,7295.9800886576995
159.0,-760.3627998912707,-986.8661008076742,-969.309140465688,7018.46081244573
160.0,-304.23338159546256,-983.2832766501233,-971.6540577379055,6587.547669601161
160.0,-361.4613307174295,-1012.3422993058339,-997.6239230302162,6502.670640106779
161.0,-803.4314877809957,-1003.72930970788,-994.1944347708486,6983.9976343540475
161.0,-472.6410766001791,-991.0959276575595,-985.0915182786994,7370.703289772384
162.0,-259.07408963050693,-1017.020914150402,-1000.2867317986675,7619.31313932687
162.0,-695.4194371607155,-1021.5648925965652,-997.1152966362424,8064.538879301865
163.0,-629.4850009419024,-992.3450542427599,-976.7964201769792,8165.751791802701
163.0,-223.9265098469332,-1002.5063624223694,-980.1398907373659,8649.477931871545
164.0,-516.2819691831246,-1018.3485786346719,-1005.406654838007,8276.673484588508
164.0,-751.5254162959754,-998.628086168319,-975.9586825869046,8016.776616967749
165.0,-294.04963401611894,-998.4261315707117,-978.8084863531403,7590.153139372356
165.0,-353.8655939074233,-1019.758520917967,-1004.5726571478881,7504.647806685418
166.0,-793.0906644035131,-999.604200056754,-988.7940192348324,7974.923396563623
166.0,-455.1121655078605,-992.5245694406331,-971.2763278423809,8395.725719877984
167.0,-246.55290457885712,-1007.7085632607341,-983.2365279006772,8629.140355912503
167.0,-681.1554587297142,-1011.5195213155821,-992.3918029922061,9078.420147439465
168.0,-608.3770055919886,-983.5787287466228,-966.6762508968823,9183.137346198782
168.0,-214.14667146280408,-990.8191750608385,-968.0263547808863,9655.438091902994
169.0,-503.528910334222,-1001.4479707349092,-981.9387826160528,9281.3471190352
169.0,-735.3727883873507,-965.1223224652931,-949.2782363030128,9025.926911661401
170.0,-280.3503804784268,-972.4188672788441,-955.0339423348196,8598.499355575535
170.0,-326.8560364274308,-977.497651418671,-964.1518184267916,8514.09355347557
171.0,-767.064700611867,-951.9429150214419,-929.9466934320517,8991.258039072156
171.0,-427.62764073349535,-943.487001221627,-915.2975053056143,9394.333236596547
172.0,-215.78474764339626,-956.5280323671177,-932.7628380986862,9644.487664832734
172.0,-648.8128039129078,-953.1920416066423,-930.1673475294374,10093.95445135748
173.0,-574.3139967955649,-920.4230381948873,-888.9349505179562,10204.498414247762
173.0,-182.36500163935125,-930.4235306764022,-903.7524341423996,10671.869971810374
174.0,-465.7372212819755,-935.5247542159632,-913.154542631004,10301.238406401593
174.0,-691.3466861089692,-902.0788289122283,-875.4638308775611,10053.844024332706
175.0,-232.262746848166,-902.6884326050058,-861.82441573916,9628.738946119323
175.0,-294.8350130068138,-915.7556430501863,-876.032295670826,9529.324925497174
176.0,-727.7546121776104,-901.9554122136906,-867.1388135761954,10009.27563656075
