timestamps,TP9,AF7,AF8,TP10,Right AUX
1731847892.7702281,-790.8111953805201,-71.92575594782829,-714.8800065801479,26.110111540649086,191.0
1731847892.7702281,-756.5761511861347,-510.9077329467982,-677.6418227213435,461.1147049367428,191.0
1731847892.784392,-779.3035232168622,-545.8870172323659,-699.5127576622181,348.7269713683054,192.0
1731847892.784392,-805.5688406056724,-112.88888016249985,-732.0611069765873,-46.94509419379756,192.0
1731847892.7994924,-765.4471938810311,-326.829857127741,-689.7403990780003,-279.3649168401025,193.0
1731847892.7994924,-753.8909030179493,-632.5629386054352,-674.8368977545761,-725.4527037548833,193.0
1731847892.800279,-801.425031454768,-228.57146559190005,-717.0454086544923,-1190.776666091755,194.0
1731847892.800279,-786.0091638374142,-180.58480926044285,-703.8959204102866,-1067.6554196504876,194.0
1731847892.8143632,-758.621876461897,-628.0750586586073,-682.9076018589549,-686.1725345202722,195.0
1731847892.8143632,-804.6600449164398,-403.43048802018166,-716.5704413601197,-450.7533121095039,195.0
1731847892.8300912,-820.2666474315338,-90.95062702242285,-733.7739811562933,10.709203523118049,196.0
1731847892.8300912,-783.0172438728623,-524.5882869847119,-714.3526806863956,450.3213536646217,196.0
1731847892.8302927,-789.184338899795,-558.4755204832181,-714.5845544836484,334.87438193242997,197.0
1731847892.8302927,-813.1383981159888,-133.00954192411155,-754.691241608467,-60.50597143312916,197.0
1731847892.844374,-797.6926112989895,-357.22402406763285,-723.7323497752659,-299.9493261962198,198.0
1731847892.844374,-782.370241180528,-656.8124499181286,-709.4160127448849,-752.0097333402373,198.0
1731847892.8600268,-811.0066551412456,-241.02533244434744,-740.4945813766681,-1205.3847153186798,199.0
1731847892.8600268,-789.2366974991746,-179.47031907364726,-710.9306722269394,-1062.9768048059195,199.0
1731847892.8603332,-760.4282481404953,-616.1485176999122,-693.9964052275755,-682.1745814676397,200.0
1731847892.8603332,-785.1976055470295,-397.68974158819765,-719.6745583233424,-439.80288503924385,200.0
1731847892.8750427,-790.7008683318272,-77.08494793670252,-735.7093793833628,24.634721008129418,0.0
1731847892.875275,-790.9439618289471,-518.4829003070481,-711.9535348648205,462.2011458738707,101.0
1731847892.875275,-782.6264243274927,-541.2177521376871,-695.5054548596963,362.8843626505695,101.0
1731847892.8888795,-807.2087867362425,-93.73872243938968,-715.5887176217511,-28.038029967807233,102.0
1731847892.8888795,-777.0464935936034,-335.33999947691336,-699.5445468118414,-282.2913885554299,102.0
1731847892.904704,-751.0616687014699,-632.3665938577615,-685.800414474681,-724.5420381156728,103.0
1731847892.904704,-800.1029768204316,-225.0466098836623,-729.9948122510687,-1192.9289785162546,103.0
1731847892.905217,-792.0023535164073,-180.1042321161367,-721.740853048861,-1072.6163969417103,104.0
1731847892.905217,-727.0889099854976,-607.6009763511829,-659.0339504918084,-670.9717111503705,104.0
1731847892.9193802,-762.0943735707551,-378.8686950611882,-688.1789908464998,-436.2406303314492,105.0
1731847892.9193802,-800.0655778208748,-74.71759126475081,-711.9909338643774,12.91387454699725,105.0
1731847892.9346056,-757.4830769253895,-510.23642090475187,-674.1581059126183,459.7477715029381,106.0
1731847892.9346056,-769.9818225773051,-546.6293873735704,-690.3556126207113,342.57296599121764,106.0
1731847892.935668,-803.9737732745707,-115.16460928553715,-719.582930774428,-53.18885716982186,107.0
1731847892.935668,-738.8882943456993,-321.3153746430762,-650.8510493887588,-271.9879641775042,107.0
1731847892.9491742,-747.2544505465776,-634.326301434543,-666.7680636001751,-724.0221920218319,108.0
1731847892.9491742,-790.0987444389611,-233.9400919782929,-704.2942197555676,-1203.0080088968389,108.0
1731847892.9648888,-769.5068552829325,-190.32163879508153,-694.5630000708625,-1071.0531187602319,109.0
1731847892.9648888,-734.0039850035682,-608.7977443370037,-665.7171517126262,-666.2893564058468,109.0
1731847892.9653533,-757.6064936239272,-397.9122656355612,-683.6350124003366,-448.4626233866438,110.0
1731847892.9653533,-765.2583289332688,-83.96262395521626,-683.5415149014443,17.3419160945341,110.0
1731847892.9789577,-715.7009146204218,-501.3242393103428,-658.1737735019997,471.2891027661972,111.0
1731847892.9789577,-759.9775901958346,-561.9405377921648,-686.8550662621856,335.38861817633733,111.0
1731847892.9947283,-795.8357509709895,-117.92091555288061,-707.4020766187459,-47.37331273872405,112.0
1731847892.9947283,-740.8068630229682,-332.8417463065125,-657.2724576126784,-283.6265328396112,112.0
1731847892.9955657,-739.4791985386983,-645.2243699054234,-664.3670478286222,-745.6724728653207,113.0
1731847892.9955657,-780.2067090561613,-229.2427776339464,-698.512334424071,-1213.427370173391,113.0
1731847893.0088725,-766.2194832218811,-187.54663302795961,-689.1999835344031,-1086.4502868778072,114.0
1731847893.0088725,-736.0010915799066,-634.8611071282066,-661.9922113567591,-704.0548661584035,114.0
1731847893.024524,-765.351826432161,-423.7661940292455,-682.1839312175289,-482.2750588860363,115.0
1731847893.024524,-784.2121419087052,-131.31723719416186,-701.1040850933641,-45.301408163271844,115.0
1731847893.0252168,-742.7067322004586,-553.3088486944325,-653.1211686618626,411.2861478771083,116.0
1731847893.0252168,-753.3130884747952,-597.2190140741877,-665.526416814886,292.8322965805419,116.0
1731847893.038803,-756.8884328324348,-150.80211596330628,-684.1885175937787,-88.7104269489646,117.0
1731847893.038803,-738.4843851504847,-365.4125350206159,-652.9079943643883,-312.0647321026772,117.0
1731847893.0544872,-740.724585223943,-666.2725268560462,-667.673119389452,-756.2115109404549,118.0
1731847893.0544872,-750.5941812070087,-243.8059480614029,-699.4809685125947,-1207.7689015404321,118.0
1731847893.0551877,-763.1677248580381,-195.90156952897087,-695.980422154069,-1081.1882476401515,119.0
1731847893.0551877,-766.1708645224571,-650.0712802479975,-675.3212147988379,-713.685108544305,119.0
1731847893.0688164,-780.2141888560727,-430.8832236449234,-692.0684868004173,-476.5193528542295,120.0
1731847893.0688164,-793.019606304355,-112.74863391416147,-711.5907645691186,-18.07493648584932,120.0
1731847893.0844452,-753.436505173333,-536.5952357924543,-677.9466245677322,438.811811550986,121.0
1731847893.0844452,-771.6610376574099,-584.6155512235127,-693.0670400885865,312.40319304866716,121.0
1731847893.0851972,-803.1509952843189,-139.20468620071188,-727.0926498854533,-77.72260087914765,122.0
1731847893.0851972,-777.0203142939135,-368.66250808211043,-699.7315418096259,-322.38685598038137,122.0
1731847893.0987897,-776.9380364948884,-668.5912648285739,-692.6332116937265,-768.9047313900664,123.0
1731847893.0987897,-800.8023381121457,-258.15968409134075,-720.4954663636163,-1234.1314563280903,123.0
1731847893.114446,-786.2877863841131,-198.4073024992831,-705.0421997467056,-1088.5820298525505,124.0
1731847893.114446,-752.5763281835243,-629.9543583863415,-665.1973056187853,-692.711749592796,124.0
1731847893.1152112,-782.7760203257203,-420.1721501718275,-694.2638080744073,-466.0438930783421,125.0
1731847893.1152112,-780.2628075554967,-98.02090788865462,-716.5498719103634,0.14959599822759628,125.0
1731847893.1288204,-753.821714868769,-515.5208995421417,-680.3625999391079,457.99375842371956,126.0
1731847893.1288204,-761.0883404826745,-559.5582215203904,-676.562861584127,338.9153438345529,126.0
1731847893.1444774,-777.0913723930717,-98.38367818435654,-685.5610608775169,-28.827148858457804,127.0
1731847893.1444774,-757.0193293308839,-316.52830269979313,-668.903546474874,-272.48537087161094,127.0
1731847893.1452076,-751.7984289927408,-631.3942198692821,-657.2500182129443,-721.475320152007,128.0
1731847893.1452076,-775.5206144116819,-223.56186960125342,-668.6454933779314,-1195.771302482579,128.0
1731847893.1587672,-761.6268860762939,-172.94232370099053,-652.3170901713893,-1069.7217143760063,129.0
1731847893.1587672,-715.7270939201117,-604.3659628895111,-599.5845007961616,-671.6673325421289,129.0
1731847893.1744976,-762.7488560630009,-402.8414537771605,-679.6594987474382,-462.8500185161829,130.0
1731847893.1744976,-792.2641465133056,-95.26086172135547,-742.4337195036933,-7.0646710162982345,130.0
1731847893.1752164,-734.8342427937314,-509.8624309091829,-656.4496796224266,453.5769365760498,131.0
1731847893.1752164,-763.7698487509042,-571.3426462807693,-680.1943044411018,321.1395993451588,131.0
1731847893.1887689,-789.4106028471142,-135.73405904183164,-739.3483020402491,-73.5152134289965,132.0
1731847893.1887689,-748.2679634345695,-341.0358671094291,-675.5530885960907,-284.16133853327483,132.0
1731847893.2044685,-751.229964199476,-649.6337119531818,-667.4711647918448,-736.7677710708231,133.0
1731847893.2044685,-771.20102996286,-219.32830285141245,-665.3469016170129,-1184.6226607146673,133.0
1731847893.2051942,-771.6647775573656,-176.2184760621749,-667.5422228910029,-1062.9674550560303,134.0
1731847893.2051942,-744.9544120738283,-620.2380983014591,-623.3478251146153,-669.8647007634863,134.0
1731847893.2187295,-760.9424843844026,-411.2824079771526,-668.6342736780643,-448.27562838885933,135.0
1731847893.2187295,-768.3848852962255,-79.60190060688183,-679.0311955548823,22.53663713298738,135.0
1731847893.235453,-734.0077249035239,-502.06099960161373,-640.7869786079973,480.9417845518328,136.0
1731847893.235453,-749.9920573141426,-541.9283331292681,-651.247478784062,358.4151822035201,136.0
1731847893.249642,-773.444969936274,-103.8476720196195,-679.2368900524452,-45.278968763537705,137.0
1731847893.249642,-736.2479249769822,-316.6479794983752,-655.5296642333269,-274.56101534701884,137.0
1731847893.2502007,-730.581976544112,-622.8410686706193,-640.1624153153971,-729.8713955525309,138.0
1731847893.2502007,-774.9633693182841,-228.88374723820016,-673.0997142251581,-1219.9908945956267,138.0
1731847893.2647448,-757.1502258293331,-162.395805825945,-649.8637158004567,-1080.5973434471525,139.0
1731847893.2647448,-743.3686944926158,-613.2332656844519,-625.5057473890483,-706.3661243310198,139.0
1731847893.2655344,-759.3530269032344,-413.2495953538455,-679.5211224490777,-497.245878408663,140.0
1731847893.2655344,-749.3936733212322,-84.75174284586683,-653.2408454604447,-26.370034587569535,140.0
1731847893.279092,-728.6596679668874,-507.32303883926943,-613.6390448296443,434.06587850721553,141.0
1731847893.279092,-748.8738272273913,-575.2695412342437,-633.2585599971935,290.73047280544415,141.0
1731847893.2948492,-782.7760203257203,-129.99331260984764,-683.5826538009569,-89.30881094187498,142.0
1731847893.2948492,-742.1906260065734,-342.3710113936104,-641.2170671029016,-302.38213111739606,142.0
1731847893.2954297,-732.0554971266538,-641.6864245473407,-630.431195630692,-734.3256163997576,143.0
1731847893.2954297,-760.3852392910048,-239.23205041559413,-658.7272786954418,-1207.9558965382166,143.0
1731847893.3090963,-760.1870245933533,-170.93025752482936,-638.5505184344947,-1057.013534326572,144.0
1731847893.3090963,-742.0073709087446,-627.7253780127503,-629.7056550392881,-672.7070247298107,144.0
1731847893.3250544,-789.0253931516781,-431.8069789339788,-682.6439389120787,-466.2682870756835,145.0
1731847893.3250544,-788.4644081583247,-113.76214680215344,-693.0819996884093,-10.284724878147244,145.0
1731847893.325266,-731.7974440297112,-533.9660861236043,-649.5271248044446,446.72917975718156,146.0
1731847893.325266,-756.7500565340742,-591.0107801477425,-669.5468092672527,299.9306266964413,146.0
1731847893.3393555,-772.4351969482377,-142.74263155879453,-679.891372544691,-82.18056162633002,147.0
1731847893.3393555,-749.3338349219412,-363.9614538378082,-646.2023537438363,-315.5577986612916,147.0
1731847893.3546407,-747.3778672451153,-670.9773210003041,-639.50045302324,-763.8371669501066,148.0
1731847893.3546407,-781.8447852367535,-265.8414386003278,-692.2779211979359,-1241.9515871354379,148.0
1731847893.3557374,-781.3698179423809,-213.54641751991585,-684.3343736920506,-1094.3601752840914,149.0
1731847893.3557374,-751.6450930945575,-656.2271555750631,-665.3319420171902,-706.4671016298234,149.0
1731847893.369187,-772.2070630509406,-441.65413551731035,-696.6610839460045,-484.61997615825385,150.0
1731847893.369187,-788.2624535607174,-109.17702945647761,-702.4541889773682,-7.117029615677893,150.0
1731847893.3845637,-772.1509645516053,-536.3072634958662,-668.892326775007,445.5548511710949,151.0
1731847893.3845637,-757.5653547244146,-582.2893334510736,-664.4680251274258,317.6801918861456,151.0
1731847893.385816,-762.1953508695588,-122.92116179363802,-670.3434079578146,-55.14856474660337,152.0
1731847893.385816,-754.0087098665535,-363.0077793491073,-729.4525267574936,-306.4361826693639,152.0
1731847893.399315,-789.6088175447658,-689.4898257809691,-687.5432078540325,-780.3488252544776,153.0
1731847893.399315,-797.8178979475051,-260.12313156807795,-680.0260089430958,-1235.4591208123602,153.0
1731847893.4145792,-783.2360280202702,-191.94101547589526,-662.4260397516191,-1091.0054850238375,154.0
1731847893.4145792,-760.9574439842254,-655.0378673891537,-656.2589447246864,-715.6709954207763,154.0
1731847893.4152498,-780.0683327578008,-429.79865265777335,-675.3399142986163,-479.46639401931316,155.0
1731847893.4152498,-794.7736193835735,-108.17099636839703,-694.7088561691344,-16.186287008225918,155.0
1731847893.4292223,-763.9792831484228,-526.0374982175417,-662.5419766502455,445.2593990745954,156.0
1731847893.4292223,-765.5911800293252,-576.1409379239194,-674.6704722065479,317.1715654921718,156.0
1731847893.445052,-788.7785597546026,-132.12505558459088,-697.0275941416621,-72.91682943608612,157.0
1731847893.445052,-769.0992061877623,-350.83814489329234,-676.5441620843485,-307.5544127561152,157.0
1731847893.4453247,-741.3192293168977,-651.9786292253993,-652.272211371921,-744.2213916825131,158.0
1731847893.4453247,-786.9460087763146,-246.23314313264564,-692.880045090802,-1229.8978895782493,158.0
1731847893.45899,-785.9960741875693,-188.31705241883174,-688.2201297460124,-1089.9583130362444,159.0
1731847893.45899,-726.9542735870928,-629.6514264899306,-654.62460844405,-703.2956664673984,159.0
1731847893.474713,-743.884800686501,-413.52634795056656,-683.4891563020647,-472.1137507064268,160.0
1731847893.474713,-745.9492254620418,-81.95429767901078,-672.7182444296777,0.8115582903847098,160.0
1731847893.4756937,-712.2302874615416,-489.1022462551482,-617.4088639849797,478.40613238187507,161.0
1731847893.4756937,-731.5244313329458,-549.8980599348433,-636.2616996616125,333.57102679787204,161.0
1731847893.488943,-762.5693408651277,-100.35460546100512,-673.8439543163404,-48.65609842352569,162.0
1731847893.488943,-730.9372670399025,-327.78540156641975,-655.4212071346119,-283.55921464040875,162.0
1731847893.5045583,-722.33175724186,-628.3387216054834,-642.2156203910708,-729.6881404547021,163.0
1731847893.5045583,-772.046247352846,-246.85770642524585,-691.0138350129128,-241.01785264443606,163.0
1731847893.505339,-758.6761050112545,-172.7628085031174,-678.9601374557242,-86.92275477014482,164.0
1731847893.505339,-729.4562666574493,-613.8989678765647,-634.7657396793365,307.5263635064475,164.0
1731847893.5193744,-759.4951431015506,-415.5907727261074,-681.3948123268783,513.3180984682404,165.0
1731847893.5193744,-763.6239926526323,-96.22575590992346,-685.1384521825239,982.1482170135714,165.0
1731847893.535024,-734.9127806928009,-518.3744432083331,-646.6324422387406,1448.3622755398974,166.0
1731847893.535024,-742.7852700995281,-575.9090641266666,-665.7695103120059,1299.7835301002488,166.0
1731847893.5353377,-759.8242542976514,-127.83165043545887,-680.7253702348098,921.9283479270525,167.0
1731847893.5353377,-752.2584366872907,-349.80219260556623,-655.05843683891,690.0769900740124,167.0
1731847893.5493472,-749.9097795151174,-666.6465168516152,-658.1513341022655,233.04999578883871,168.0
1731847893.5493472,-750.5717418072745,-254.67035743268207,-670.3621074575931,-232.45722164586186,168.0
1731847893.5650628,-739.1463474426419,-173.985755788628,-670.3845468573272,-76.91104258876294,169.0
1731847893.5650628,-709.6273170923814,-632.6096873548813,-641.1123499041423,302.7953900624998,169.0
1731847893.5652769,-750.0556356133893,-438.02269266033545,-688.526801542379,506.02155365468934,170.0
1731847893.5652769,-754.8127883570269,-100.20126956282184,-684.3979519912973,983.9246694925241,170.0
1731847893.579052,-722.6085098385811,-510.6665093996562,-633.5727115934715,1446.9149342570454,171.0
1731847893.579052,-750.5193832078949,-581.8704646560363,-653.4951586574316,1299.0168506093323,171.0
1731847893.595061,-792.5109799103811,-132.76457847701386,-705.4423690419644,912.346724240575,172.0
1731847893.595061,-780.8649314483628,-369.3095107744448,-737.7064859597012,665.1692563691176,172.0
1731847893.5952475,-786.5346197811887,-668.1424768338911,-702.8842774722725,220.53629053710029,173.0
1731847893.5952475,-752.9690176788718,-248.170411309693,-677.9466245677322,-241.3394840406254,173.0
1731847893.60938,-747.9799911379814,-173.12931869877502,-666.7979827998206,-84.61149659752846,174.0
1731847893.60938,-722.5561512392014,-616.9843853400089,-637.5145661467686,307.0177371124737,174.0
1731847893.6250288,-750.650279706344,-412.8905649580993,-674.524616108276,520.2967517855577,175.0
1731847893.6250288,-767.5845467057079,-79.75523650506511,-689.7385291280225,991.5652851019986,175.0
1731847893.6253111,-718.3712031887844,-497.2253089589067,-634.3655703840777,1466.4259923258796,176.0
1731847893.6253111,-749.5918880188838,-564.0835004667751,-657.47067231033,1308.5797747960314,176.0
1731847893.6393757,-800.6303027141839,-124.60037687374279,-718.0607914924622,914.1306565194391,177.0
1731847893.6393757,-741.4688253151253,-324.89445890067145,-674.3937196098268,706.4166129804216,177.0
1731847893.6550388,-723.1807145318016,-634.3898797337897,-649.1194757092744,254.176690638531,178.0
1731847893.6550388,-764.0428614476696,-228.61821434134617,-690.9689562134445,-219.4348900001496,178.0
1731847893.655307,-769.850926078856,-171.12473232252523,-682.8870324091986,-79.57759125716984,179.0
1731847893.655307,-736.8089099703357,-624.6100413496606,-651.041784286499,310.26397027401254,179.0
1731847893.6693883,-764.4056317433715,-412.49039566284046,-684.6597449881956,523.393388948869,180.0
1731847893.6693883,-764.4168514432386,-88.2448094044812,-682.688817711547,988.3190519404598,180.0
1731847893.68503,-738.6414609486237,-505.808379357215,-667.4150662925094,1454.6228680657223,181.0
1731847893.68503,-746.3643543571234,-571.1481714830734,-668.85492777545,1310.1954115768895,181.0
1731847893.6853392,-769.0580672882497,-115.8527508773841,-693.3924113847315,929.5577438366599,182.0
1731847893.6853392,-746.8729807510972,-322.729056826327,-667.1869323952124,724.6224459647201,182.0
1731847893.6993828,-727.0702104857191,-632.8527808520012,-650.9370670877397,263.560099627357,183.0
1731847893.6993828,-765.9128114255145,-242.8709730724804,-695.4044775608927,-220.41848368849605,183.0
1731847893.7146492,-743.9895178852603,-155.4994303076528,-670.7286176532507,-45.264009163714945,184.0
1731847893.7146492,-729.0598372621462,-604.3846623892896,-647.7880713250488,336.27123456588015,184.0
1731847893.7154174,-761.5745274769142,-415.16816403111443,-690.2209762223065,538.5736428690143,185.0
1731847893.7154174,-763.205123857595,-71.14224690711126,-685.2805683808401,1024.9775513061322,185.0
1731847893.728878,-744.5879018781707,-490.0970596433617,-662.9047469459474,1487.9229372711852,186.0
1731847893.728878,-738.9443928450346,-548.4881176515482,-662.7738504474983,1342.343591596,186.0
1731847893.7450237,-770.2959741735831,-108.38791056582704,-693.6729038814083,955.1162201338448,187.0
1731847893.7450237,-741.1210146192461,-312.54904914693907,-670.9941505501047,739.31277299067,187.0
1731847893.7453227,-721.2621458545327,-618.5177443218417,-654.7667246423662,281.13762941909954,188.0
1731847893.7453227,-770.3258933732286,-228.7902497393079,-675.814881592989,766.6028229673393,188.0
1731847893.7590756,-769.9294639779255,-162.29108862718567,-689.600152829662,911.1462163547985,189.0
1731847893.7590756,-738.8097564466298,-619.3330425121821,-651.8645622767508,1292.6141418851912,189.0
1731847893.77503,-753.5561819719151,-408.6869174079038,-664.4642852274701,1505.4481084635481,190.0
1731847893.77503,-787.4546351702884,-95.70216991612688,-703.5238003646955,1969.5846525644884,190.0
1731847893.775293,-742.8525882987306,-499.24111503502354,-673.2193910237402,2455.2050519608893,191.0
1731847893.775293,-752.9951969785616,-560.8709264048375,-686.1519650705159,2308.114786703605,191.0
1731847893.789372,-785.0610991986468,-112.06797212222591,-709.9863474881276,1933.0159107977524,192.0
1731847893.789372,-756.0544351423159,-317.9158055833541,-683.9042851971462,1720.4960958156735,192.0
1731847893.8050272,-750.4146660091355,-634.4571979329921,-681.8510801214725,1275.9304481828585,193.0
1731847893.8050272,-792.8737502060831,-236.62534014647827,-696.2646545507014,795.6992446226068,193.0
1731847893.8053324,-786.856251177378,-149.63152727717534,-704.1259242575616,974.2944271066226,194.0
1731847893.8053324,-793.5207528984174,-596.9011225779541,-711.6319034686312,1367.139128302224,194.0
1731847893.81937,-793.0719649037346,-402.7554360781796,-712.7912724548951,1558.8875389304012,195.0
1731847893.81937,-808.4990522209555,-65.33418227592483,-730.0920496499166,2039.0495543414727,195.0
1731847893.8345866,-783.853111512959,-490.3251935406588,-697.7194756334648,2493.69610230485,196.0
1731847893.8345866,-765.7071169279516,-543.1064016153105,-690.1349585233256,2342.959434590768,196.0
1731847893.835216,-793.8012453950942,-108.05505946977064,-712.0432924637571,1937.1746795484796,197.0
1731847893.835216,-763.0443081595004,-325.33950699539855,-684.3792524915189,1704.3472078070045,197.0
1731847893.8493812,-757.030549030751,-648.870772362221,-675.7101643942297,1226.4740111688152,198.0
1731847893.8493812,-787.7014685673639,-259.71922237286344,-693.7065629810095,1708.9547645524144,198.0
1731847893.8645303,-757.1427460294217,-181.13270460395142,-678.4215918621048,1873.7497161999345,199.0
1731847893.8645303,-737.5082712620497,-631.9439851627685,-659.2957434887066,2258.9612815859728,199.0
1731847893.865329,-746.2633770583197,-442.0019462131895,-648.1059628212824,2455.5154636572115,200.0
1731847893.865329,-750.4670246085152,-102.77806063229218,-675.6952047944069,2940.150399415288,200.0
1731847893.8800385,-701.0685560437851,-504.252580975648,-631.0389293734916,-504.5929118716158,0.0
1731847893.8802347,-726.4475171430968,-591.3997297431342,-651.3091871333309,-674.7396603557281,101.0
1731847893.8802347,-756.2881788895465,-121.17088861437514,-669.7394141149707,-1041.1993673639372,101.0
1731847893.893984,-734.8174132439308,-338.1112653440796,-646.5108954901807,-1267.844784478657,102.0
1731847893.893984,-741.0555663700216,-652.6106723179109,-626.5734888263978,-1729.1352647133172,102.0
1731847893.9100847,-779.7822304111905,-270.1011846498586,-679.3920959006064,-1250.5327875837684,103.0
1731847893.9100847,-768.6784674427472,-179.35251222504303,-689.7104798783548,-1073.149332685396,103.0
1731847893.9102995,-735.1053855405189,-621.7789370832033,-645.4861629023217,-693.8542890292592,104.0
1731847893.9102995,-763.6557818022557,-421.1482640602626,-649.0091486605816,-486.3646394875832,104.0
1731847893.9240775,-771.6890869070776,-101.64113104576245,-714.6518726828508,-20.006594812963158,105.0
1731847893.9240775,-732.053627176676,-514.4064093553461,-680.9852932817303,451.1104725552723,105.0
1731847893.9716852,-726.3054009447806,-561.9180983924307,-614.751665066462,313.478414285928,106.0
1731847893.9716852,-725.9875094485469,-115.02249308722094,-630.9454318745993,-75.36085405712947,106.0
1731847893.972286,-724.5551277655177,-333.1446782029234,-633.626940142829,-306.4642319190316,107.0
1731847893.972286,-695.4437465104274,-627.2130117188208,-597.2489332738332,-772.0780365024693,107.0
1731847893.9731927,-740.1617302806117,-239.41530551342294,-653.9420767021365,-284.9037086744793,108.0
1731847893.9731927,-759.0744043565355,-162.69499782240018,-666.3024460556917,-71.78550969948992,108.0
1731847893.9738407,-742.2934732553549,-617.6052087326534,-673.6139504690655,368.5484411334619,109.0
1731847893.9738407,-775.9712723563425,-405.6501186438836,-696.8574286936782,579.1347278384492,109.0
1731847893.9846036,-790.9196524792351,-54.290257706772536,-693.9328269283287,91.9884492601268,110.0
1731847893.9846036,-768.1773208486848,-475.89291961165145,-672.4059627833776,553.8604839378968,110.0
1731847893.985308,-761.1126498323865,-524.5602377350442,-659.3462321381085,403.65114211756736,111.0
1731847893.985308,-812.4839156237431,-84.55352814821526,-721.5669477009214,11.030834919307381,111.0
1731847893.9995365,-788.2718033106066,-284.9785066735931,-699.1088484670036,-195.95392812835053,112.0
1731847893.9995365,-768.8804220403545,-589.9897874598391,-682.6308492622338,-651.8215534272604,112.0
1731847894.0002568,-796.7314570103772,-181.2187223029323,-699.9278865572996,-1135.7589978436008,113.0
1731847894.0002568,-798.8781595849432,-105.11923800455406,-710.0480558373965,-976.8057699268684,113.0
1731847894.0138464,-771.3001373116858,-555.0628617736511,-690.4659396694042,-586.4892411013134,114.0
1731847894.0138464,-805.707216904033,-350.09016490215436,-721.5669477009214,-369.17487437603995,114.0
1731847894.0300193,-818.9763819468208,-4.23917659977451,-714.674312082585,114.64102329174057,115.0
1731847894.0300193,-779.3895409158431,-413.90781774604693,-693.5850162324496,595.4855704447255,115.0
1731847894.030316,-803.7138502276503,-459.10824861051515,-683.8911955473013,465.23607468791306,116.0
1731847894.030316,-841.5130190798081,-43.874636330176145,-749.8106721662916,34.46878794161603,116.0
1731847894.0439737,-805.5426613059826,-248.48456290597096,-727.4198911315762,-179.57690622238442,117.0
1731847894.0439737,-809.2676016618498,-587.0165669950657,-729.327240108978,-665.924716160167,117.0
1731847894.060039,-857.2467781933956,-225.5701958774589,-783.297736369539,-225.11766798282042,118.0
1731847894.060039,-835.267386153806,-134.08850306132808,-727.8761589261703,-66.89746045740321,118.0
1731847894.0603063,-823.1239309976809,-606.695920561906,-715.5045698727481,279.51638278830796,119.0
1731847894.0603063,-845.7316262298264,-427.93992237979546,-740.8760511721484,464.39459719788283,119.0
1731847894.0738268,-857.205639293883,-113.01416681101546,-776.0385905555449,919.727416803129,120.0
1731847894.0738268,-804.0990599230863,-512.0988910826854,-719.3903259267099,1409.1512944544666,120.0
1731847894.0895207,-820.4237232296728,-567.860799422022,-735.4008376370184,1268.2692631236278,121.0
1731847894.0895207,-853.2488251407631,-110.43363584158942,-749.4740811702795,893.1965665174648,121.0
1731847894.0902944,-867.6960586695932,-328.9597301525064,-778.0095178321935,683.7172901993617,122.0
1731847894.0902944,-865.5456161950715,-633.7727962411009,-782.007470884826,239.14416276663542,122.0
1731847894.104352,-922.6164895188995,-240.38393960194662,-840.0993368965574,715.7046545203775,123.0
1731847894.104352,-921.6441155304201,-180.97562880581245,-823.9878478874452,867.2678401246667,123.0
1731847894.1197016,-887.2632152377628,-611.2735581076704,-800.1310260700993,1274.2830222523771,124.0
1731847894.1197016,-927.5494175604545,-419.4017307809554,-833.1019840794615,1466.5624986742623,124.0
1731847894.120391,-942.4529188838787,-112.34098481899127,-848.4804526972584,1912.1379192951135,125.0
1731847894.120391,-898.0827458095737,-490.63560523698106,-789.5882480950095,1446.8307865080424,125.0
1731847894.1502063,-897.0019147223793,-564.5622076611035,-828.6851622317918,1302.590325016994,126.0
1731847894.1502063,-916.4980131913908,-129.42110791662708,-849.8529959809966,904.4087865846232,126.0
1731847894.150908,-901.0746657741256,-326.540014881175,-816.9530960707925,717.1931347027421,127.0
1731847894.150908,-884.2825149730779,-622.8298489707522,-800.822907561902,283.918245036155,127.0
1731847894.1516564,-911.6137038492598,-235.52206965954974,-825.0948582743295,762.0681942710653,128.0
1731847894.1516564,-923.6449620067142,-156.07537490082905,-830.7009683079086,923.1269858628511,128.0
1731847894.1638427,-904.302199435886,-603.3674096013419,-808.5944196698256,1320.0219987104647,129.0
1731847894.1638427,-929.7783979340456,-408.48496281029657,-835.5216993507929,1519.4484239476733,129.0
1731847894.1799173,-927.9570666556247,-90.5074488776736,-843.4839463564567,1965.0201046685688,130.0
1731847894.1799173,-881.6309259044938,-498.511834543664,-795.407532426063,1476.757465953473,130.0
1731847894.1803317,-904.1675630374812,-590.2553203566931,-827.2079017492943,1287.2342957989313,131.0
1731847894.1803317,-942.4416991840117,-180.20520941494033,-858.9820917728357,847.0462010642514,131.0
1731847894.1938052,-905.0127804274671,-409.23294280143455,-819.9225766356103,609.0240082843229,132.0
1731847894.1938052,-899.5674860919826,-748.9168360768817,-831.7032614960335,120.2041244758293,132.0
1731847894.2096076,-927.4073013621382,-382.3916808194481,-835.0729113561101,557.5218459945172,133.0
1731847894.2096076,-927.5494175604545,-354.8996762451716,-844.9499871390872,650.5518573923036,133.0
1731847894.2102916,-854.6886866237037,-800.0337886712514,-783.2117186705582,1035.0191826871596,134.0
1731847894.2102916,-911.1424764548428,-620.7205453957431,-821.4260164177977,1210.581306307111,134.0
